Kind,Name,File,CountLineCode,CountLineComment,CountStmt,MaxNesting,RatioCommentToCode,Cyclomatic,CountInput,CountOutput,num_if_inloop,num_loop_inif,num_nested_loop,num_nested_loop_incrit,synchronization,thread,io_in_loop,database_in_loop,collection_in_loop,io,database,collection,recursive
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.Upgrades.getRangeUpgradeUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.Upgrades.getRegulatorUpgradeUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.Upgrades.getSilkTouchUpgradeUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.Upgrades.getSpeedUpgradeUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.Upgrades.getStackUpgradeUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessCraftingMonitor.getCancelAllUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessCraftingMonitor.getCancelUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessCraftingMonitor.getCapacity(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessCraftingMonitor.getOpenUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessCraftingMonitor.getUseEnergy(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessFluidGrid.getCapacity(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessFluidGrid.getExtractUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessFluidGrid.getInsertUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessFluidGrid.getOpenUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessFluidGrid.getUseEnergy(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessGrid.getCapacity(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessGrid.getOpenUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessTransmitter.getBaseRange(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessTransmitter.getRangePerUpgrade(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.WirelessTransmitter.getUsage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getAutocrafting(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getCable(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getConstructor(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getController(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getCrafter(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getCrafterManager(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getCraftingMonitor(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getDestructor(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getDetector(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getDiskDrive(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getDiskManipulator(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getExporter(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getExternalStorage(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getFluidInterface(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getFluidStorageBlock(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getImporter(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getInterface(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getNetworkReceiver(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getNetworkTransmitter(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getRelay(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getSecurityManager(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getSpec(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getStorageBlock(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getStorageMonitor(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getUpgrades(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getWirelessCraftingMonitor(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getWirelessFluidGrid(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getWirelessGrid(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.config.ServerConfig.getWirelessTransmitter(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/config/ServerConfig.java,3,0,2,0,0.0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Protected Method,"com.refinedmods.refinedstorage.container.BaseContainer.addPlayerInventory(int,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,25,0,23,3,0.0,6,27,3,2,0,1,0,0,0,0,0,0,0,0,0,0
Protected Method,com.refinedmods.refinedstorage.container.BaseContainer.addSlot(Slot),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,7,0,5,1,0.0,2,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.container.BaseContainer.canInteractWith(PlayerEntity),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,3,0,2,0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.container.BaseContainer.canMergeSlot(ItemStack,Slot)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,6,0,4,1,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.container.BaseContainer.detectAndSendChanges(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,17,2,14,3,0.12,5,9,16,1,1,0,0,0,0,0,0,1,0,0,2,0
Protected Method,com.refinedmods.refinedstorage.container.BaseContainer.getDisabledSlotNumber(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.container.BaseContainer.getFluidSlots(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,3,0,2,0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Public Method,com.refinedmods.refinedstorage.container.BaseContainer.getTile(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,3,0,2,0,0.0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Private Method,com.refinedmods.refinedstorage.container.BaseContainer.isTileStillThere(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,6,1,4,1,0.17,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.container.BaseContainer.onContainerClosed(PlayerEntity),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,6,0,4,1,0.0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0
Public Method,"com.refinedmods.refinedstorage.container.BaseContainer.slotClick(int,int,ClickType,PlayerEntity)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,46,1,35,3,0.02,18,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.container.BaseContainer.transferStackInSlot(PlayerEntity,int)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/BaseContainer.java,3,0,2,0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lambda Method,com.refinedmods.refinedstorage.container.ConstructorContainer.ConstructorContainer.(lambda_expr_2)(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/ConstructorContainer.java,1,0,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,com.refinedmods.refinedstorage.container.CrafterManagerContainer.getHeadings(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/CrafterManagerContainer.java,3,0,2,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Public Method,com.refinedmods.refinedstorage.container.CrafterManagerContainer.getRows(),/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/CrafterManagerContainer.java,3,0,2,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Public Method,"com.refinedmods.refinedstorage.container.CrafterManagerContainer.initSlots(Map<String,Integer>)",/home/gzhao/performance_bug_prediction/github_data_collection/projects/refinedstorage/src/main/java/com/refinedmods/refinedstorage/container/CrafterManagerContainer.java,75,3,58,6,0.04,13,7,24,8,2,3,0,0,0,0,0,2,0,0,7,0
